sample_id,path,label,is_ood,source_id,license_id,group_id,split,split_hint,sha256,dhash,duplicate_of,width,height,mime,status
74c43957f6057a9ab0766095,hamburger/3766010.jpg,hamburger,false,food101_official,food101_official,3766010,validation,,653ce7dc49047e8833a51bc946565581743afbf95eaa15e1611dd48e2283bae8,3f773b1f3f1f8edc,,512,512,image/jpeg,ok
4b7cbf9ff147b184457d1f79,hamburger/402245.jpg,hamburger,false,food101_official,food101_official,402245,train,,b08721dcc58e6b9854e1b222ebed28a96835f5cc1db95ca6be6c87a2c63e258e,4e0b608192044040,,512,512,image/jpeg,ok
c01b0c26cdc56f90064af662,hamburger/554363.jpg,hamburger,false,food101_official,food101_official,554363,train,,dd9f269ae1fafc8b3ad00c025dac7180b8250a06c0ddcdc678b836f27d830fb6,99041c1549cc4606,,512,512,image/jpeg,ok
c642af01f3c3e9c6e12f4c2c,hamburger/443349.jpg,hamburger,false,food101_official,food101_official,443349,train,,9325ad191ce68a02ee669d476d4b40fff825ff3ff815c51d92b82772a5ee6621,0359f1f27a383919,,512,384,image/jpeg,ok
f244c585347b1aafae12af83,hamburger/3677215.jpg,hamburger,false,food101_official,food101_official,3677215,train,,d30401b136b41f1058116017ebfa04d68473ccecc233c98779e0abbc05cd5dad,943667474d1b1333,,512,512,image/jpeg,ok
fbfdf959481ae0ac28ae059d,hamburger/3140576.jpg,hamburger,false,food101_official,food101_official,3140576,train,,936d434f28c54e480f5a4d9a9008330d963f3bb82cefa50542b3b1b7baea7e32,9bf2e0a0d8f0e878,,512,512,image/jpeg,ok
d623ff7793c3786fb832d23c,hamburger/1301947.jpg,hamburger,false,food101_official,food101_official,1301947,test,,7007b1e364397adff514b73380305ffa7ec72cb9711a0709e6d4dfc6167b2a99,3abe341cb8b2c2ce,,512,512,image/jpeg,ok
3f062ee8e7c9b45bbad0cfb7,hamburger/1489337.jpg,hamburger,false,food101_official,food101_official,1489337,test,,79c544f60bb8dfa8bfcb30e768be52904893fc284f19059b8f746e5e1716dd63,91b1a7694c3f77ea,,512,512,image/jpeg,ok
10305723288d5d408ef8e4b0,hamburger/2252809.jpg,hamburger,false,food101_official,food101_official,2252809,train,,c05a393007e6ec22516cdd24f153c4bdf0c3d8f8b8be51f21410ff947cea5d46,39e9bc3b279c5c90,,306,512,image/jpeg,ok
3252f05bb1d0c5f80789a718,hamburger/1888361.jpg,hamburger,false,food101_official,food101_official,1888361,validation,,063f3d09ae11ff123c6c5dd9262d3a4c5e64b2b217fcb117ae10a4f93a849e75,d111f1c0c0b90d8e,,512,384,image/jpeg,ok
0fa3b2332bc337ca576b0a6e,hamburger/3132952.jpg,hamburger,false,food101_official,food101_official,3132952,train,,d44745e196e141ce601bb86bfe3f9657f467855a19437f0ad1c52bd46d974233,0701031339282483,,512,512,image/jpeg,ok
c6e6c25c0d3a4cfd30799e50,hamburger/1500893.jpg,hamburger,false,food101_official,food101_official,1500893,train,,5268d8c4f2e0d27f8dd3c7476dc27bfa9bd00bcf206c7905927dc05b9c9ab14b,8109078ecda15091,,512,512,image/jpeg,ok
f2e060eade9e6fa0fe77bac6,hamburger/1957899.jpg,hamburger,false,food101_official,food101_official,1957899,train,,dbd203296abc17d3aac303e89e6df59dfe92de28f044b608e4b704adde3dce96,9f1f034f8b03078e,,512,512,image/jpeg,ok
44a269bba55d5bfec3654507,hamburger/2902992.jpg,hamburger,false,food101_official,food101_official,2902992,test,,3d2d43231e829fa322d0848623b644930505710d566b2b552346fb71967252b7,53b075ec18396969,,512,512,image/jpeg,ok
2c6195668c4baaafd1088374,hamburger/3125905.jpg,hamburger,false,food101_official,food101_official,3125905,validation,,af5a2ab958e57aa51f025dccaf01d162321ea471ab1cc5d3bd6c58b2aa0e9093,8c45586cc4c4c0c4,,512,512,image/jpeg,ok
5a374c8024f54a6037d2197e,hamburger/477600.jpg,hamburger,false,food101_official,food101_official,477600,train,,7e88c6825dc3e0e55d1bca8bbae5fcbfde555d856189f3940711eda6f755d363,baf4d8c7c82c22a2,,512,512,image/jpeg,ok
05c6cb7bfa5555e164f0fe13,hamburger/1654528.jpg,hamburger,false,food101_official,food101_official,1654528,validation,,59023b9d0d0180555376f9bd1fae7b99f72408bdc05a0c470efc81ecc509424c,2ceae5e0c8860782,,511,512,image/jpeg,ok
307dc561ab453d2d68d884a0,hamburger/703677.jpg,hamburger,false,food101_official,food101_official,703677,validation,,1b864d6c4f9f01748df72df15546e1360e867f0ccf3c76e3c1376b368f65d64f,3637040f5b79180d,,512,340,image/jpeg,ok
0a1a12417bfe732cee93d972,hamburger/3665956.jpg,hamburger,false,food101_official,food101_official,3665956,train,,6b2c95d62c315e462c9720edcf5faa0ddaa83d40d51eb2d4bb3d359a4953277a,4358cdcc869ecb51,,512,384,image/jpeg,ok
77d26d146d4e6ada8d9454b6,hamburger/3894442.jpg,hamburger,false,food101_official,food101_official,3894442,test,,1e32fefe00f24966e50d20b9f40d2509ad277b18c4e0ef37e10afbbc65e154b5,64270921a1713ce0,,288,512,image/jpeg,ok
5920ed2bfc2c1a45814e73a8,hamburger/2480925.jpg,hamburger,false,food101_official,food101_official,2480925,validation,,6443fb37aea0c221e5c530e39e3bb644c30833725095b6388a1364dd55220ce3,26d81e2feeef9e1e,,512,512,image/jpeg,ok
2b14c2c4e82e070ace2d3710,hamburger/639977.jpg,hamburger,false,food101_official,food101_official,639977,train,,ee05a0b1c46e8c2d586d2285b3bdb0a43f6034eb64870307328d038fa6ef9f8a,3101810102069cf8,,512,512,image/jpeg,ok
e2b0f5491bbbf67d5c754613,hamburger/862025.jpg,hamburger,false,food101_official,food101_official,862025,train,,883aa8d94f35068ceb91f1a31568fdb4911aa9f83518df4059db8ff17809906f,3e3b3bcc64a08802,,512,512,image/jpeg,ok
f72af3d3259d29a4e5b105b4,hamburger/3347896.jpg,hamburger,false,food101_official,food101_official,3347896,test,,d8c3978ba7782ef4add979c1d8c61d7999af8fc459dd846e8c8f17426fc51174,8908821a98704c74,,512,512,image/jpeg,ok
c00d95224e5d1995bd1222fc,hamburger/3685652.jpg,hamburger,false,food101_official,food101_official,3685652,train,,d9680d6991742aaac535cf906880a5e4f67c0b354be8ac7e5d4915dac9f6c85a,39f978f9d17a5c74,,384,512,image/jpeg,ok
86232b45bfcb5e60c71c9782,hamburger/1510284.jpg,hamburger,false,food101_official,food101_official,1510284,train,,0e907a241a9380c23a09471c670ae2f298d528e32f87a8e6cfda538a2d47d8aa,f0f0d89c98d0c8c0,,512,512,image/jpeg,ok
85f1edad8501426f41a58c02,hamburger/72266.jpg,hamburger,false,food101_official,food101_official,72266,train,,51609182d24c14eceef2f2ceabe146614494875e9c7453db2c8b9444403664aa,0303cc0233612282,,512,512,image/jpeg,ok
30c87a997e210481d59cbd5c,hamburger/3594693.jpg,hamburger,false,food101_official,food101_official,3594693,test,,7dc7e50c3d02f71edf07f8976c617b3e28cb4d902314d489772f0189e4b7c1dc,f0c4929103c4b1e9,,512,512,image/jpeg,ok
c18d3e5cbb5d2c327c4de40c,hamburger/298239.jpg,hamburger,false,food101_official,food101_official,298239,test,,0e71a2644ccdf7fffdfdfdf07913e576eb9de257408bc1ef1fd88003059b651b,777fa7f6e63e7070,,382,512,image/jpeg,ok
cd328adce1b716598eb5609d,hamburger/2063044.jpg,hamburger,false,food101_official,food101_official,2063044,test,,3d788fddaf7aeb70a667cd7b63b479085186af00b1c7c8e8e740638d0c00a75b,8a391d87e60f7ff1,,512,512,image/jpeg,ok
8b8b3556f5e27fac2f6c2e29,hamburger/100930.jpg,hamburger,false,food101_official,food101_official,100930,test,,5cb2fd65930c5a6b2fbff9add48eac2bed884b8cb8f42f1c08e7f035a97c4610,626e6afa3bc60e00,,384,512,image/jpeg,ok
fb07e346ec5832ae6f6dfbb1,hamburger/73783.jpg,hamburger,false,food101_official,food101_official,73783,train,,82831e01b812056075be095e9840533ea82b46fdb43592491520dd0ca21f5ecf,abe3c0e8d83000e0,,512,383,image/jpeg,ok
38534c76f80a6fff2e7de80c,hamburger/2405850.jpg,hamburger,false,food101_official,food101_official,2405850,train,,1b351917e7889ff8d26c026269b2945588486318a7383bb33dc32496741fea84,cfcece3d6db8734f,,512,512,image/jpeg,ok
3cf2900b1dba5d816c144377,hamburger/1007277.jpg,hamburger,false,food101_official,food101_official,1007277,train,,39db16e4e29f259476ca0952266256774fc667a0a9c28a5e8170bc551f0bd2e3,2a1b0dacecebcbbc,,512,307,image/jpeg,ok
b16f9c2587b8ab1c0c17e4be,hamburger/1591393.jpg,hamburger,false,food101_official,food101_official,1591393,train,,ca9c9d67006133edd3d381e209c9a528f1712e012e7c3b73fa57f8cafa45d767,9c9e87d8f88bbcbc,,512,512,image/jpeg,ok
743de7366528f43ccb98ac79,hamburger/3871341.jpg,hamburger,false,food101_official,food101_official,3871341,train,,38278525f7670e74a38226e9ed5bff88c9767a76572f4c1ca6e403493ca70afe,310df1f1394b43c3,,512,512,image/jpeg,ok
f2250a5952d0807b444ae83a,hamburger/204552.jpg,hamburger,false,food101_official,food101_official,204552,train,,5dca1f456c8fdb88a0dd3c36dad6d1d590ad8e105556e3b079be6550d37fbfef,f3f9efe77f7f72e0,,382,512,image/jpeg,ok
16a5929dea010666c1d36578,hamburger/1385479.jpg,hamburger,false,food101_official,food101_official,1385479,train,,91b8290bc7816fbb81e52498bf38800d477599a4820d6a438cc1e9d28b5fba05,b7737af9f1e4c1e8,,512,512,image/jpeg,ok
d8601449fe1a3ddec1ed1ea3,hamburger/745392.jpg,hamburger,false,food101_official,food101_official,745392,train,,a02faef957586f564a7750e2421287d78ac2baee8975401c033105ce39e48266,36364f0f4dc969b5,,512,384,image/jpeg,ok
26387cc8ed840fe46bbb5222,hamburger/91789.jpg,hamburger,false,food101_official,food101_official,91789,train,,2ab7a122274bb30c9e2a32fb9dddb73c7f6667050ab6291fe871bf804a61bc48,63796cece2cbe7fc,,512,383,image/jpeg,ok
d54bc28eaca634011e8775f2,hamburger/1567823.jpg,hamburger,false,food101_official,food101_official,1567823,train,,71713c6dc44383735f82e6180e3d81059811e5ce6d18796b0fa19206ebf814a7,e7c3868acdd4a08d,,512,341,image/jpeg,ok
00811ab8741c027ebf293c90,hamburger/6432.jpg,hamburger,false,food101_official,food101_official,6432,train,,c0f4bd482c078a7acd421482eb63081c2dc265ea4c84e0b9919f970b682a9846,1e2e20183ca4a60f,,512,384,image/jpeg,ok
3ed3401f0336ae2a24895bbc,hamburger/1105370.jpg,hamburger,false,food101_official,food101_official,1105370,train,,39e08dba2622c01f075ae0f03d5f22a03ed506711938fc84269c54a1f68736e8,30b1b0989c9ccef3,,512,512,image/jpeg,ok
89c7b94dc995c55e95a3f9a2,hamburger/3643079.jpg,hamburger,false,food101_official,food101_official,3643079,train,,5375a8d48b291bdc2a80026891a658f1bbbdff20bfbc6c349840faa5e9a688d9,8c7179fdf5795b32,,512,288,image/jpeg,ok
0942d4a795bc394ecb724179,hamburger/716829.jpg,hamburger,false,food101_official,food101_official,716829,validation,,95f035ea7da9f785d14883be45c13cd7a25981c1a4b1058284aa070ebb6eb7de,3d3977dda79fdd19,,512,384,image/jpeg,ok
be8c66728db62052182f65c8,hamburger/339960.jpg,hamburger,false,food101_official,food101_official,339960,train,,789c33a455da4edbe91cacac92fb5996dff2b79d11832a0fdafd4a17e27e9a07,dd961e4ee9591b8e,,512,382,image/jpeg,ok
9cdd4cab30f90fc2cc517e1d,hamburger/2790429.jpg,hamburger,false,food101_official,food101_official,2790429,train,,6ef5bd0b21432cc0e01a998c6565ecfbf60da97c194f466cab8cf00e15949ac4,e43a1affbc2d4c9a,,512,512,image/jpeg,ok
948267d24992c785eca2d76d,hamburger/2217236.jpg,hamburger,false,food101_official,food101_official,2217236,train,,6b95d22a4812c3ed2b05583b155c89263d2aae65eda4d5d9302e6793afdfc175,233b733a0d1f1d34,,512,512,image/jpeg,ok
91875a5f30316d3e96215736,hamburger/3736455.jpg,hamburger,false,food101_official,food101_official,3736455,train,,b5234b463a1f76c4e88a67710757121ffb65cbf674c32aa7d43056aea11a1281,cc1f3b70560e4c4d,,512,512,image/jpeg,ok
110df74353239b2bbe91b1cc,hamburger/2534877.jpg,hamburger,false,food101_official,food101_official,2534877,train,,59cb3f3f89dce8b316e5505cb6ef85d4d7d5470ba07895fbe74c9fbd1ded585b,ec77eef6e1e4f4bc,,512,512,image/jpeg,ok
649c8e999a30f88fe9bdf7ad,hamburger/509480.jpg,hamburger,false,food101_official,food101_official,509480,train,,f4fe90b814f77efb535cad0bee7cae344d2cc3fcc789d142aa70804705504bd3,73d8fc74ececb6fc,,512,382,image/jpeg,ok
31fccf245b02b13aa3ee1a81,hamburger/2035320.jpg,hamburger,false,food101_official,food101_official,2035320,validation,,c7cf20312a65a60c3e31a9ab78fa390fdebdfc2c600f3e8aa474271ccf07273d,b1356d2b19879f98,,512,384,image/jpeg,ok
3b05d918d723097c02de3e5b,hamburger/2626189.jpg,hamburger,false,food101_official,food101_official,2626189,train,,9d276e456a578e75c88765b2c786932f5619778fb41fc62c0119b3c1d82ad92b,9985e6f0e1c0802f,,512,512,image/jpeg,ok
6f8b3fbde703d5077db705f1,hamburger/3172516.jpg,hamburger,false,food101_official,food101_official,3172516,train,,6545b87127a3444a02f0c2fd8b4b4341e2fa6adb899255e0de6527169d928ba0,1d7f27f3f0f0f8f0,,384,512,image/jpeg,ok
c5637d94669f42842151b186,hamburger/3791190.jpg,hamburger,false,food101_official,food101_official,3791190,train,,e61627516fd8ade52b82148599efc35cf2865ac153f102df3f3f0adaa536244b,240383020c0f0f7f,,512,512,image/jpeg,ok
a70994a403ba632a8cf4ec75,hamburger/698451.jpg,hamburger,false,food101_official,food101_official,698451,train,,b8171cab6327496af8a08781cc098ff3e7dc22e499f2745bb53c93cbf64b05fa,1c9e191c8ececee8,,512,384,image/jpeg,ok
c288334db5196100e5b6d74c,hamburger/3450907.jpg,hamburger,false,food101_official,food101_official,3450907,test,,01e0b25b4e099653a33a08a03da3b1ddb9c09ccef0b5781d0d4dd1b41439e79f,2801036664f4e0e0,,512,512,image/jpeg,ok
fe6355accae67c8576c22ac9,hamburger/3167157.jpg,hamburger,false,food101_official,food101_official,3167157,train,,5dce0d52f3f288daf515efbfb3e072334cc1e23cf0a99b8c2fbad417061733bb,010c669286e4ecf0,,512,512,image/jpeg,ok
e2839bd3f6d616ea282d3857,hamburger/1840084.jpg,hamburger,false,food101_official,food101_official,1840084,train,,0b3c65f15c6de23a764101e6ce04cfd2a5c5597fd3110e358d651037ecefcb38,e6d6436594703169,,512,384,image/jpeg,ok
190fb6c691229f2a09c378ef,hamburger/3413347.jpg,hamburger,false,food101_official,food101_official,3413347,train,,7251a089ec607faef42429946d38cbb2bcf7980a24679c41b968bd0a2653b03b,4c67cfde7dfaf67f,,512,512,image/jpeg,ok
79fa0ae7411a85af9bb3cd64,hamburger/988443.jpg,hamburger,false,food101_official,food101_official,988443,train,,9032fb6c413656f7fecb1a4569e3c0aae092b0713b8dec1295f6c3e311954b98,36071930d6b4e0f8,,512,512,image/jpeg,ok
640dccf661a1b9fe80bacc7e,hamburger/330566.jpg,hamburger,false,food101_official,food101_official,330566,validation,,587ca570fd9f79aab170264bc9593a5a292beb83b7a66afe2545bb1d20b7a019,c94c5f1d0c4b0ee0,,382,512,image/jpeg,ok
45bb4b1d4f1e03b56ebd24ff,hamburger/3647386.jpg,hamburger,false,food101_official,food101_official,3647386,train,,8519250fda69b5ce40fca91f1befb7648d59e053369f71a2625124f92bd8d84f,d14d4bcb8b8a8e9f,,512,288,image/jpeg,ok
40b49dfc768791f02c14f487,hamburger/1566310.jpg,hamburger,false,food101_official,food101_official,1566310,train,,ecfeb9bf6ee30acfc378fdd2933c9b69e7005eeabba7fd92fa246aff3d0afd3e,5ad399282eaece3f,,511,512,image/jpeg,ok
be4cbb369cf57c20bdec2fac,hamburger/3289634.jpg,hamburger,false,food101_official,food101_official,3289634,validation,,f633285c81106d44654b92b81f712822611585915b35352fba74d485f6e562d3,2465c04b0e8ec962,,512,512,image/jpeg,ok
c681b18da5f4f2b2a0414df3,hamburger/1175364.jpg,hamburger,false,food101_official,food101_official,1175364,train,,63f7ec50df40e2c1a6de36c79d5d070b6f22b54a2aec761997e04f782afdf024,460e0f79e8e07133,,512,384,image/jpeg,ok
65da256848e008d2b8261120,hamburger/73340.jpg,hamburger,false,food101_official,food101_official,73340,train,,d4c17096e22f88ffc1351dc4365f56c174ca7dff15ddcc2acc75081fbab3f51d,e686985964d2d20d,,384,512,image/jpeg,ok
bc76c60421962a9f89e8feff,hamburger/2619287.jpg,hamburger,false,food101_official,food101_official,2619287,train,,46eb273da4d1a8098d00589b58133d513eb3ec501b6da3eb278aa342c5466c45,c3d0cdc723b6fcf8,,512,512,image/jpeg,ok
20f6ffe8591daefd04b19d8c,hamburger/806392.jpg,hamburger,false,food101_official,food101_official,806392,train,,b0b6f6dc22dcd37fb6d3063116e127657c5702ce9f220e979fedd2c8d1ca7a84,9f0f0f1f1b3f6f6f,,512,512,image/jpeg,ok
0e2a64c891993e4dce90c270,hamburger/1781176.jpg,hamburger,false,food101_official,food101_official,1781176,train,,bd8135e9432700af17ddbbc884c3c4501633b81a5394f3336a57a882b544aa39,4f47070f09393b1b,,512,415,image/jpeg,ok
45cbec9821d3112a63fae265,hamburger/577673.jpg,hamburger,false,food101_official,food101_official,577673,train,,a208b5f3c1d8e086e710c31923d6631dc630acf1f6acafeb3ac6f4c9555a2c02,c48c0c4fcdcc6e64,,512,384,image/jpeg,ok
c4f624c2f7c15761d796641e,hamburger/179593.jpg,hamburger,false,food101_official,food101_official,179593,train,,57c5fafecb9aaa2e7f89155160234698464e320a937dad27c1f22eca869f9a5f,16962712b2b133c3,,512,460,image/jpeg,ok
4bb2519572c9628c247c5424,hamburger/1596452.jpg,hamburger,false,food101_official,food101_official,1596452,train,,70be6a345a235891888b552647e8826a6d71d2b33cc51d38a5c50a4ce22735c8,c0837efaa839ddf8,,512,512,image/jpeg,ok
7b980d298db10d667ff9b11a,hamburger/1417023.jpg,hamburger,false,food101_official,food101_official,1417023,train,,15c7ac75c1c0c14c0fd775ba43474767892cac9085a142488debf5cb4d3ad00b,74608ebcf2f0f0f8,,512,512,image/jpeg,ok
4d89f51c53aee71775e1bf59,hamburger/764175.jpg,hamburger,false,food101_official,food101_official,764175,test,,73468683f1a81dad8427ed93bdf271d9bae085f1ecf011f6dc7cac801cb37014,361f0d05930f060f,,384,512,image/jpeg,ok
ad802cbbfe60c1d5d542b880,hamburger/3057786.jpg,hamburger,false,food101_official,food101_official,3057786,train,,5fab62d1b7edcd3e9cf97b2505ed5fc7702190a8106e72a40e6259f565a4e8f3,3414cc2be31ff6e6,,384,512,image/jpeg,ok
e7f82930606735787f837742,hamburger/1126075.jpg,hamburger,false,food101_official,food101_official,1126075,train,,6ce10ef0cedec072ccad8feb7672401b68be110258f550167d83e71a2176cf98,bae5d26ecbe434a4,,512,512,image/jpeg,ok
0bd2e2ba0169137de8b0a91f,hamburger/3670065.jpg,hamburger,false,food101_official,food101_official,3670065,validation,,3df2275a88c5624912bc0f7ce664446ae48cf3ce3159b01f7be672f1eedd52ea,c4c0d2e3f4f87678,,512,512,image/jpeg,ok
5ef73a8ef5f33cbaa8c16a03,hamburger/428710.jpg,hamburger,false,food101_official,food101_official,428710,train,,5c289313830c1ae0409183b9db6f8fa2c194fadb49391e19eb0e8e7004cab6b6,434a8d11382c5069,,512,512,image/jpeg,ok
ecd9fc631ff91cd2cb319f2f,hamburger/468712.jpg,hamburger,false,food101_official,food101_official,468712,train,,e35cfb99773565b1c914a52001e4f3b878efa192afea8c7c9321a83ec82f100c,e7077f3c70f4f89b,,512,384,image/jpeg,ok
25e97f89b7b885363d2b761e,hamburger/2207445.jpg,hamburger,false,food101_official,food101_official,2207445,train,,f2b331f8fc01c9e96b7eb515006034c1646ab4828e1fd732792c1dac2fe03cf2,430d0c4c0c9ccd49,,512,289,image/jpeg,ok
79561e1efbce847332ff1cc6,hamburger/2426514.jpg,hamburger,false,food101_official,food101_official,2426514,train,,53a773c755e4158160b095b6785484ba0835b1b98eca6c83cb33906a9a1a8fcd,a0c8e8a8b0181029,,512,384,image/jpeg,ok
44eb810020c1263e4d7f9374,hamburger/22093.jpg,hamburger,false,food101_official,food101_official,22093,train,,400986db7ba0c807886e49a4ffa3871c7a0a8c5916397af2e35cfd4e13485777,14044745657c2110,,384,512,image/jpeg,ok
36a142cca9e32bd05e7a40cb,hamburger/285069.jpg,hamburger,false,food101_official,food101_official,285069,test,,229b6484d3f6cbd0feb2d22b0d3fd52017eb7c77d532fe6fedcf8c98774ec67c,1a7169584e4cada1,,512,382,image/jpeg,ok
9a4ab2f34a800d57557a1fbe,hamburger/1674092.jpg,hamburger,false,food101_official,food101_official,1674092,test,,dd94f7b28b3e662285110f250d21e1ec72425bd5ab1b7b8e10ec399a2d2d2ff2,98983ae2e226263f,,512,512,image/jpeg,ok
8238b560541e79af3a8863f4,hamburger/2148997.jpg,hamburger,false,food101_official,food101_official,2148997,train,,43d69254d4d8aaee5e89e3f6109442ea2a531076c97b74e9f85f9c2c6096876f,3fb1c3e74e90f0e1,,512,512,image/jpeg,ok
76bc4b86a29867bd34d25c44,hamburger/2213149.jpg,hamburger,false,food101_official,food101_official,2213149,train,,63927acc8bcdff8cb6d62d8d3190d980a7830286522cd26bb5d8b61079f3c910,89991827adb5ccc4,,512,384,image/jpeg,ok
227cf3904dcf965db293e879,hamburger/91602.jpg,hamburger,false,food101_official,food101_official,91602,train,,9da56f4a4e45e25d6de35640a3fca876a27da3ccb36038aac1b91b8d4769f556,9313067367e5c303,,383,512,image/jpeg,ok
b494ea6a1926989771692f60,hamburger/1802721.jpg,hamburger,false,food101_official,food101_official,1802721,train,,0e45ffa4e3364dc4b463900d139f24aa4d3361c013479e69497fc1294380143f,191c1c343e9f9c64,,512,512,image/jpeg,ok
aa7f82d8aaabd1abaf3b5bc1,hamburger/883801.jpg,hamburger,false,food101_official,food101_official,883801,train,,0083b2258626ca17184e6ef8c8dbea78898d8d2842b95c099b68057cbf5941a8,763c38decccff15f,,512,512,image/jpeg,ok
83a0b125956792561fd1ee5b,hamburger/787142.jpg,hamburger,false,food101_official,food101_official,787142,train,,e7b3bc5b5344257aa59a4298891e5b3a906a83fef87c70dffbf22b901fff3a80,1d1818d8b8b86136,,512,360,image/jpeg,ok
40d21a7e2078f6fbc86926e1,hamburger/3008087.jpg,hamburger,false,food101_official,food101_official,3008087,train,,d1b716f7c42391179dd54e934172dbe561ae3eb737e8de38ae4a9cf5471d6763,1e3f4de1b01d3327,,512,512,image/jpeg,ok
371ee1e4546668400957858e,hamburger/2738245.jpg,hamburger,false,food101_official,food101_official,2738245,train,,bc6bba6929fd04b5c5ed7cccd386c7f9ae3ffb4889ebf50d5e4efe90cb383a66,c8da9e2cf0b2f081,,512,512,image/jpeg,ok
0bef0f590451e73a560e5f62,hamburger/3745227.jpg,hamburger,false,food101_official,food101_official,3745227,train,,81fd0c698546c24324950860328c5e9a3e67bdc6ae75ca6513054ccce28d5045,a253f9f4ec9cf070,,384,512,image/jpeg,ok
75d0800c3e33668103e19dab,hamburger/1838179.jpg,hamburger,false,food101_official,food101_official,1838179,train,,2577125f90358d095d9215f62f344aa7f4c6ca25a6e71955ef3dc179de8dec55,395fe6f1f165e772,,512,512,image/jpeg,ok
